datetime;open;high;low;close;volume
2019-07-02 12:30:00;10057.45;10171.28;10003.45;10028.02;21645928.650000002
2019-07-02 13:00:00;10028.02;10108.35;9920.46;9960.52;19895660.260000005
2019-07-02 13:30:00;9960.52;10002.83;9873.88;9940.97;14084079.660000004
2019-07-02 14:00:00;9940.97;10113.68;9936.55;10047.69;21948228.29
2019-07-02 14:30:00;10047.69;10540.4;10045.69;10538.34;65639023.72
2019-07-02 15:00:00;10538.34;10562.91;10395.9;10466.93;29375977.60000001
2019-07-02 15:30:00;10466.93;10643.05;10452.62;10627.77;33296113.83
2019-07-02 16:00:00;10627.77;10633.59;10417.04;10474.75;27529277.660000004
2019-07-02 16:30:00;10474.75;10547.86;10455.24;10500.56;11141303.35
2019-07-02 17:00:00;10500.56;10688.04;10500.56;10583.32;24842305.130000003
2019-07-02 17:30:00;10583.32;10763.56;10571.35;10742.11;39210648.78
2019-07-02 18:00:00;10742.11;10747.64;10608.23;10614.1;21019590.66
2019-07-02 18:30:00;10614.1;10719.47;10604.89;10719.4;15076710.9
2019-07-02 19:00:00;10719.4;10854.77;10692.71;10854.77;27648869.369999997
2019-07-02 19:30:00;10854.77;10871.85;10760.92;10789.53;24145662.959999997
2019-07-02 20:00:00;10789.53;10927.6;10773.52;10889.24;22607207.770000007
2019-07-02 20:30:00;10889.24;10912.08;10718.23;10719.32;26052912.529999997
2019-07-02 21:00:00;10719.32;10763.0;10609.76;10741.17;31515370.44999999
2019-07-02 21:30:00;10741.17;10746.78;10647.76;10690.8;9983200.830000002
2019-07-02 22:00:00;10690.8;10862.33;10673.54;10839.07;19086692.040000003
2019-07-02 22:30:00;10839.07;10863.79;10761.93;10804.13;10753991.05
2019-07-02 23:00:00;10804.13;10850.44;10726.17;10726.17;12107790.139999997
2019-07-02 23:30:00;10726.17;10845.67;10705.83;10844.13;13571277.329999998
2019-07-03 00:00:00;10844.13;11176.37;10841.91;11129.7;78829349.56
2019-07-03 00:30:00;11129.7;11286.09;11093.08;11256.38;51144804.02
2019-07-03 01:00:00;11256.38;11367.3;11215.95;11274.3;50345143.24000001
2019-07-03 01:30:00;11274.3;11436.03;11274.3;11353.34;43672161.81999999
2019-07-03 02:00:00;11353.34;11355.16;11225.23;11291.97;34127665.49
2019-07-03 02:30:00;11291.97;11370.69;11154.99;11169.42;36564163.17
2019-07-03 03:00:00;11169.42;11255.25;11130.64;11223.68;18176325.539999995
2019-07-03 03:30:00;11223.68;11383.08;11193.14;11320.54;21269365.25
2019-07-03 04:00:00;11320.54;11429.94;11270.73;11288.93;23793196.37
2019-07-03 04:30:00;11288.93;11341.57;11257.45;11284.96;16536825.659999998
2019-07-03 05:00:00;11284.96;11539.9;11252.13;11476.12;51458573.12
2019-07-03 05:30:00;11476.12;11568.06;11452.74;11481.48;24810392.5
2019-07-03 06:00:00;11481.48;11502.83;11347.66;11428.52;21781362.07999999
2019-07-03 06:30:00;11428.52;11525.19;11423.54;11456.85;13673946.200000001
2019-07-03 07:00:00;11456.85;11486.57;11389.26;11467.85;16344164.25
2019-07-03 07:30:00;11467.85;11477.42;11245.81;11266.99;36256301.410000004
2019-07-03 08:00:00;11266.99;11339.94;11260.0;11290.53;14418978.690000001
2019-07-03 08:30:00;11290.53;11299.04;11056.27;11058.71;34299635.0
2019-07-03 09:00:00;11058.71;11124.23;10955.45;11084.33;32606527.85000001
2019-07-03 09:30:00;11084.33;11270.21;11037.26;11269.45;22365952.34
2019-07-03 10:00:00;11269.45;11408.93;11239.0;11321.17;28858773.819999993
2019-07-03 10:30:00;11321.17;11387.39;11283.61;11356.07;15447201.619999997
2019-07-03 11:00:00;11356.07;11389.12;11232.59;11295.81;12239922.670000004
2019-07-03 11:30:00;11295.81;11332.67;11126.92;11208.34;14837871.949999997
2019-07-03 12:00:00;11208.34;11335.96;11182.14;11296.82;13012600.400000002
2019-07-03 12:30:00;11296.82;11412.91;11226.86;11392.95;19644335.450000003
2019-07-03 13:00:00;11392.95;11461.36;11338.83;11405.12;20187466.709999997
2019-07-03 13:30:00;11405.12;11432.05;11217.0;11265.87;26515082.42
2019-07-03 14:00:00;11265.87;11389.71;11214.82;11377.98;16644405.370000005
2019-07-03 14:30:00;11377.98;11473.43;11340.44;11409.54;22778346.080000002
2019-07-03 15:00:00;11409.54;11452.44;11354.48;11420.76;14502808.230000004
2019-07-03 15:30:00;11420.76;11502.02;11391.23;11449.68;26866355.859999992
2019-07-03 16:00:00;11449.68;11465.2;11331.09;11389.89;21964578.44000001
2019-07-03 16:30:00;11389.89;11392.56;11151.62;11192.54;43646936.94000001
2019-07-03 17:00:00;11192.54;11360.2;11186.32;11308.88;23287183.760000005
2019-07-03 17:30:00;11308.88;11335.35;11181.77;11188.37;19542639.94
2019-07-03 18:00:00;11188.37;11188.66;11041.36;11074.23;34727756.870000005
2019-07-03 18:30:00;11074.23;11265.4;11073.76;11256.66;17207097.750000004
2019-07-03 19:00:00;11256.66;11278.47;11196.68;11228.37;9003346.239999998
2019-07-03 19:30:00;11228.37;11342.74;11217.85;11280.52;12810105.789999997
2019-07-03 20:00:00;11280.52;11330.31;11234.26;11330.03;10166489.989999998
2019-07-03 20:30:00;11330.03;11438.38;11307.16;11380.14;21056225.279999997
2019-07-03 21:00:00;11380.14;11420.6;11328.77;11336.24;7798906.8900000015
2019-07-03 21:30:00;11336.24;11423.26;11314.65;11406.69;11441845.07
2019-07-03 22:00:00;11406.69;11868.84;11394.38;11778.52;62937519.13999999
2019-07-03 22:30:00;11778.52;11956.28;11756.37;11915.81;72452410.43
2019-07-03 23:00:00;11915.81;11962.73;11822.37;11959.46;34690372.17000001
2019-07-03 23:30:00;11959.46;12009.59;11908.13;11981.61;36772960.68999999
2019-07-04 00:00:00;11981.61;12055.11;11858.58;11895.31;38982061.14000001
2019-07-04 00:30:00;11895.31;11926.07;11817.99;11840.31;14181425.49
2019-07-04 01:00:00;11840.31;11935.25;11796.93;11909.45;15540622.870000001
2019-07-04 01:30:00;11909.45;11933.94;11873.75;11894.7;13260915.09
2019-07-04 02:00:00;11894.7;11962.85;11877.98;11909.84;12355124.069999997
2019-07-04 02:30:00;11909.84;11972.53;11908.33;11923.94;13276670.84
2019-07-04 03:00:00;11923.94;11964.77;11842.08;11857.49;13294761.33
2019-07-04 03:30:00;11857.49;11907.34;11855.02;11892.42;10753963.819999998
2019-07-04 04:00:00;11892.42;11903.03;11817.75;11858.14;8732066.67
2019-07-04 04:30:00;11858.14;11861.35;11656.86;11674.09;40962344.56999999
2019-07-04 05:00:00;11674.09;11734.27;11665.32;11721.31;11141185.16
2019-07-04 05:30:00;11721.31;11726.4;11620.83;11705.99;15264391.690000003
2019-07-04 06:00:00;11705.99;11745.2;11681.16;11743.16;10230036.659999998
2019-07-04 06:30:00;11743.16;11816.15;11742.61;11779.85;12910153.199999997
2019-07-04 07:00:00;11779.85;11843.76;11744.6;11746.1;15291284.21
2019-07-04 07:30:00;11746.1;11775.56;11686.57;11722.84;18843321.89
2019-07-04 08:00:00;11722.84;11743.9;11646.98;11715.31;12307891.99
2019-07-04 08:30:00;11715.31;11792.19;11693.72;11782.99;8394972.28
2019-07-04 09:00:00;11782.99;11785.21;11696.88;11734.56;8776422.409999998
2019-07-04 09:30:00;11734.56;11734.9;11624.13;11653.24;24596539.64
2019-07-04 10:00:00;11653.24;11704.77;11551.83;11586.42;21167536.2
2019-07-04 10:30:00;11586.42;11626.71;11524.44;11618.45;22936204.21
2019-07-04 11:00:00;11618.45;11670.65;11610.25;11645.71;8063608.3500000015
2019-07-04 11:30:00;11645.71;11790.81;11645.71;11746.12;16370532.76
2019-07-04 12:00:00;11746.12;11838.26;11740.04;11788.47;19324697.309999995
2019-07-04 12:30:00;11788.47;11801.63;11723.69;11788.11;16908602.4
2019-07-04 13:00:00;11788.11;11877.18;11779.17;11824.22;21024792.189999998
2019-07-04 13:30:00;11824.22;11918.38;11816.26;11872.69;15748026.220000003
2019-07-04 14:00:00;11872.69;11920.33;11820.81;11824.43;13984754.150000002
2019-07-04 14:30:00;11824.43;11915.47;11822.58;11877.51;16064709.849999998
2019-07-04 15:00:00;11877.51;11915.07;11829.74;11867.56;16849751.439999998
2019-07-04 15:30:00;11867.56;11888.81;11752.53;11772.71;13767663.340000004
2019-07-04 16:00:00;11772.71;11835.24;11710.3;11723.87;18641427.759999994
2019-07-04 16:30:00;11723.87;11795.08;11666.97;11788.37;10580669.819999998
2019-07-04 17:00:00;11788.37;11862.57;11788.37;11851.31;9854595.29
2019-07-04 17:30:00;11851.31;11901.73;11827.93;11876.87;10977042.919999998
2019-07-04 18:00:00;11876.87;11886.36;11806.85;11826.99;8627513.52
2019-07-04 18:30:00;11826.99;11863.83;11817.63;11837.39;7005174.230000002
2019-07-04 19:00:00;11837.39;11840.36;11747.91;11809.63;10025093.110000001
2019-07-04 19:30:00;11809.63;11859.13;11783.72;11858.97;4804763.959999999
2019-07-04 20:00:00;11858.97;11858.97;11566.82;11625.36;44287096.690000005
2019-07-04 20:30:00;11625.36;11730.23;11559.55;11723.8;14644444.869999997
2019-07-04 21:00:00;11723.8;11749.85;11639.23;11640.51;12219010.58
2019-07-04 21:30:00;11640.51;11682.55;11575.72;11579.25;10870076.040000001
2019-07-04 22:00:00;11579.25;11707.07;11572.09;11706.39;8574298.98
2019-07-04 22:30:00;11706.39;11708.09;11590.93;11626.29;8745438.739999998
2019-07-04 23:00:00;11626.29;11645.16;11110.89;11196.84;98110032.04999997
2019-07-04 23:30:00;11196.84;11234.1;11067.68;11156.52;31939985.090000007
2019-07-05 00:00:00;11156.52;11191.99;10996.57;11159.95;36321290.75
2019-07-05 00:30:00;11159.95;11225.71;11155.09;11182.5;13928490.950000001
2019-07-05 01:00:00;11182.5;11272.08;11160.43;11242.68;11041291.34
2019-07-05 01:30:00;11242.68;11259.45;11180.88;11223.01;9396126.450000001
2019-07-05 02:00:00;11223.01;11272.15;11191.44;11200.96;8656337.120000001
2019-07-05 02:30:00;11200.96;11232.19;11106.31;11124.06;14081311.999999996
2019-07-05 03:00:00;11124.06;11168.22;11073.41;11164.42;14379138.279999997
2019-07-05 03:30:00;11164.42;11181.76;11125.82;11142.39;6949857.310000001
2019-07-05 04:00:00;11142.39;11142.44;11029.45;11131.68;12291827.77
2019-07-05 04:30:00;11131.68;11185.12;11131.68;11178.69;5853160.14
2019-07-05 05:00:00;11178.69;11211.83;11164.44;11181.56;6091022.009999998
2019-07-05 05:30:00;11181.56;11194.84;11130.93;11131.77;7643341.199999999
2019-07-05 06:00:00;11131.77;11150.62;11090.77;11139.69;8463649.79
2019-07-05 06:30:00;11139.69;11141.71;10839.12;10855.43;44963629.43
2019-07-05 07:00:00;10855.43;10901.66;10787.94;10841.62;27913621.0
2019-07-05 07:30:00;10841.62;10977.88;10838.5;10977.86;13743444.170000004
2019-07-05 08:00:00;10977.86;10979.03;10904.21;10909.8;12937316.209999999
2019-07-05 08:30:00;10909.8;10959.63;10869.97;10897.12;11720370.670000002
2019-07-05 09:00:00;10897.12;11184.66;10892.57;11160.23;22966318.59
2019-07-05 09:30:00;11160.23;11233.64;11137.03;11216.87;14379222.450000003
2019-07-05 10:00:00;11216.87;11271.23;11188.08;11205.34;13539249.509999996
2019-07-05 10:30:00;11205.34;11346.32;11205.25;11299.7;19929282.110000003
2019-07-05 11:00:00;11299.7;11308.17;11227.55;11251.94;8071317.490000001
2019-07-05 11:30:00;11251.94;11308.75;11210.04;11212.19;7383599.320000001
2019-07-05 12:00:00;11212.19;11246.66;11133.84;11165.09;10175077.620000001
2019-07-05 12:30:00;11165.09;11236.08;11132.94;11202.72;7628667.250000001
2019-07-05 13:00:00;11202.72;11238.54;11175.38;11222.17;8199768.659999999
2019-07-05 13:30:00;11222.17;11222.5;11155.35;11182.0;11367032.4
2019-07-05 14:00:00;11182.0;11393.76;11180.33;11378.83;20377359.189999998
2019-07-05 14:30:00;11378.83;11435.38;11348.01;11369.57;21587563.479999997
2019-07-05 15:00:00;11369.57;11411.05;11315.32;11340.53;14671901.689999998
2019-07-05 15:30:00;11340.53;11358.73;11223.74;11267.68;14098417.080000004
2019-07-05 16:00:00;11267.68;11275.87;11179.18;11258.2;13510495.790000001
2019-07-05 16:30:00;11258.2;11260.46;11173.38;11173.71;6081961.28
2019-07-05 17:00:00;11173.71;11214.6;11086.84;11176.68;34964381.94999999
2019-07-05 17:30:00;11176.68;11313.87;11145.6;11310.73;15647158.720000003
2019-07-05 18:00:00;11310.73;11358.72;11176.83;11196.21;20863503.62
2019-07-05 18:30:00;11196.21;11249.67;11184.86;11232.18;10419121.459999999
2019-07-05 19:00:00;11232.18;11284.94;11168.77;11251.59;13019273.660000002
2019-07-05 19:30:00;11251.59;11275.66;11117.06;11142.81;15090842.280000003
2019-07-05 20:00:00;11142.81;11169.6;10910.82;10974.26;47994504.82
2019-07-05 20:30:00;10974.26;11069.16;10831.68;11037.62;24586308.809999987
2019-07-05 21:00:00;11037.62;11128.14;10974.97;11057.93;14096657.579999998
2019-07-05 21:30:00;11057.93;11084.01;10985.4;11084.01;6932719.289999999
2019-07-05 22:00:00;11084.01;11133.85;11022.89;11092.56;12004072.480000002
2019-07-05 22:30:00;11092.56;11094.97;10933.86;10959.45;12754517.209999999
2019-07-05 23:00:00;10959.45;11051.73;10841.72;11045.59;17217630.430000003
2019-07-05 23:30:00;11045.59;11070.1;10947.77;10993.25;8452214.530000001
2019-07-06 00:00:00;10993.25;11370.89;10985.4;11320.45;38525424.889999986
2019-07-06 00:30:00;11320.45;11456.74;11310.08;11449.38;25537283.69
2019-07-06 01:00:00;11449.38;11460.3;11346.26;11372.97;11815440.469999999
2019-07-06 01:30:00;11372.97;11396.31;11343.5;11390.18;5475097.669999999
2019-07-06 02:00:00;11390.18;11445.12;11388.89;11413.78;7030562.490000001
2019-07-06 02:30:00;11413.78;11422.35;11342.89;11376.98;5622172.6099999985
2019-07-06 03:00:00;11376.98;11387.13;11335.61;11346.95;3710032.799999999
2019-07-06 03:30:00;11346.95;11515.48;11334.77;11510.9;15668573.370000001
2019-07-06 04:00:00;11510.9;11601.46;11483.62;11538.19;29992221.5
2019-07-06 04:30:00;11538.19;11544.42;11430.84;11439.38;9534501.5
2019-07-06 05:00:00;11439.38;11520.86;11433.36;11463.03;8703565.61
2019-07-06 05:30:00;11463.03;11505.32;11316.54;11356.68;13107200.800000003
2019-07-06 06:00:00;11356.68;11499.81;11356.19;11450.39;10178529.65
2019-07-06 06:30:00;11450.39;11477.24;11387.69;11399.68;6354550.789999999
2019-07-06 07:00:00;11399.68;11493.96;11385.32;11483.56;13079131.749999998
2019-07-06 07:30:00;11483.56;11501.67;11445.37;11453.63;10873757.589999998
2019-07-06 08:00:00;11453.63;11551.17;11351.42;11391.93;30178526.889999997
2019-07-06 08:30:00;11391.93;11405.86;11336.4;11350.43;14024633.310000004
2019-07-06 09:00:00;11350.43;11400.49;11340.92;11397.9;8679655.489999998
2019-07-06 09:30:00;11397.9;11430.63;11343.54;11423.38;7473425.240000001
2019-07-06 10:00:00;11423.38;11462.41;11411.25;11450.61;2342878.2700000005
2019-07-06 10:30:00;11450.61;11462.21;11365.99;11385.44;5467794.180000001
2019-07-06 11:00:00;11385.44;11412.54;11363.15;11381.56;2744455.340000001
2019-07-06 11:30:00;11381.56;11420.12;11341.25;11417.43;4864904.390000001
2019-07-06 12:00:00;11417.43;11436.09;11345.51;11380.07;5597898.970000001
2019-07-06 12:30:00;11380.07;11501.73;11345.6;11450.43;17405749.02
2019-07-06 13:00:00;11450.43;11461.47;11408.08;11413.27;5115024.52
2019-07-06 13:30:00;11413.27;11414.83;11352.78;11391.39;6806259.65
2019-07-06 14:00:00;11391.39;11434.14;11366.88;11412.83;5243492.220000001
2019-07-06 14:30:00;11412.83;11439.18;11389.13;11438.96;4393498.579999999
2019-07-06 15:00:00;11438.96;11572.05;11438.96;11545.43;20108542.71
2019-07-06 15:30:00;11545.43;11675.52;11532.93;11634.13;27664989.43999999
2019-07-06 16:00:00;11634.13;11708.83;11578.58;11610.91;15097644.260000002
2019-07-06 16:30:00;11610.91;11623.48;11564.48;11605.26;5940245.820000001
2019-07-06 17:00:00;11605.26;11607.47;11544.38;11570.04;8179336.589999999
2019-07-06 17:30:00;11570.04;11623.92;11568.72;11596.78;7839580.990000001
2019-07-06 18:00:00;11596.78;11617.1;11563.85;11584.84;5990095.03
2019-07-06 18:30:00;11584.84;11588.65;11466.98;11492.38;13634270.230000002
2019-07-06 19:00:00;11492.38;11518.71;11467.33;11503.42;5188665.670000001
2019-07-06 19:30:00;11503.42;11530.71;11465.33;11520.46;5662366.180000002
2019-07-06 20:00:00;11520.46;11527.9;11448.14;11458.47;5254116.370000001
2019-07-06 20:30:00;11458.47;11515.61;11456.98;11471.92;3758064.29
2019-07-06 21:00:00;11471.92;11471.92;11188.24;11199.05;31631242.299999997
2019-07-06 21:30:00;11199.05;11252.65;11115.95;11191.39;18519153.580000002
2019-07-06 22:00:00;11191.39;11198.54;11070.94;11195.51;21237552.769999996
2019-07-06 22:30:00;11195.51;11240.98;11169.88;11230.67;6897150.710000001
2019-07-06 23:00:00;11230.67;11238.71;11195.69;11216.89;5103267.580000001
2019-07-06 23:30:00;11216.89;11259.19;11181.09;11248.94;6446625.9399999995
2019-07-07 00:00:00;11248.94;11248.94;11111.16;11216.17;15201923.660000002
2019-07-07 00:30:00;11216.17;11255.03;11195.7;11199.54;4688527.630000001
2019-07-07 01:00:00;11199.54;11234.01;11174.21;11186.1;5822407.180000001
2019-07-07 01:30:00;11186.1;11246.62;11159.24;11240.64;5577389.9399999995
2019-07-07 02:00:00;11240.64;11240.64;11195.97;11222.85;3557028.17
2019-07-07 02:30:00;11222.85;11223.49;11123.48;11191.73;10523601.47
2019-07-07 03:00:00;11191.73;11198.69;11109.42;11170.99;9277216.49
2019-07-07 03:30:00;11170.99;11215.08;11153.48;11161.77;7611285.630000001
2019-07-07 04:00:00;11161.77;11210.22;11143.72;11182.4;4410985.220000001
2019-07-07 04:30:00;11182.4;11307.03;11177.07;11288.69;13581038.41
2019-07-07 05:00:00;11288.69;11302.58;11251.83;11278.06;6525053.940000001
2019-07-07 05:30:00;11278.06;11278.06;11208.31;11236.61;3812774.019999999
2019-07-07 06:00:00;11236.61;11246.63;11220.95;11229.49;1612258.54
2019-07-07 06:30:00;11229.49;11233.97;11174.77;11194.27;6011397.949999999
2019-07-07 07:00:00;11194.27;11247.5;11185.93;11225.31;3959787.9899999998
2019-07-07 07:30:00;11225.31;11228.8;11192.22;11204.84;2810472.78
2019-07-07 08:00:00;11204.84;11210.9;11154.87;11163.29;6362891.9
2019-07-07 08:30:00;11163.29;11204.83;11121.85;11201.64;6986795.19
2019-07-07 09:00:00;11201.64;11214.5;11176.34;11190.73;3114252.4799999995
2019-07-07 09:30:00;11190.73;11251.76;11190.73;11250.05;5132863.43
2019-07-07 10:00:00;11250.05;11256.19;11234.16;11247.67;2697813.749999999
2019-07-07 10:30:00;11247.67;11288.39;11221.56;11280.72;6990474.1499999985
2019-07-07 11:00:00;11280.72;11368.53;11259.64;11362.26;8916149.559999999
2019-07-07 11:30:00;11362.26;11371.32;11320.0;11346.01;7451588.8100000005
2019-07-07 12:00:00;11346.01;11455.94;11340.29;11415.33;17949852.19
2019-07-07 12:30:00;11415.33;11435.43;11353.85;11357.41;10814443.1
2019-07-07 13:00:00;11357.41;11398.92;11339.66;11365.54;8703401.000000002
2019-07-07 13:30:00;11365.54;11404.92;11365.34;11379.58;5446678.589999999
2019-07-07 14:00:00;11379.58;11428.46;11365.28;11373.32;5777719.92
2019-07-07 14:30:00;11373.32;11386.71;11349.45;11351.04;3635713.2600000007
2019-07-07 15:00:00;11351.04;11403.69;11334.04;11386.89;5362006.819999999
2019-07-07 15:30:00;11386.89;11401.34;11206.79;11252.42;18470309.45
2019-07-07 16:00:00;11252.42;11254.62;11177.75;11191.61;8871173.020000001
2019-07-07 16:30:00;11191.61;11227.41;11153.45;11202.27;9013116.530000001
2019-07-07 17:00:00;11202.27;11257.16;11200.76;11240.41;4529257.86
2019-07-07 17:30:00;11240.41;11532.18;11240.31;11476.88;42809795.87
2019-07-07 18:00:00;11476.88;11525.25;11450.01;11472.15;13781411.379999999
2019-07-07 18:30:00;11472.15;11480.87;11424.05;11460.13;7158992.319999999
2019-07-07 19:00:00;11460.13;11478.65;11426.88;11432.47;7233805.799999999
2019-07-07 19:30:00;11432.47;11600.63;11431.46;11537.38;25821963.5
2019-07-07 20:00:00;11537.38;11605.43;11472.94;11489.56;19683042.470000003
2019-07-07 20:30:00;11489.56;11509.2;11431.17;11508.88;7700436.88
2019-07-07 21:00:00;11508.88;11546.85;11490.44;11537.62;7349406.660000001
2019-07-07 21:30:00;11537.62;11550.21;11477.64;11538.89;6170006.100000001
2019-07-07 22:00:00;11538.89;11572.22;11466.57;11493.96;7080992.409999999
2019-07-07 22:30:00;11493.96;11507.69;11359.46;11427.22;13860672.86
2019-07-07 23:00:00;11427.22;11466.58;11424.97;11452.2;3327356.4099999997
2019-07-07 23:30:00;11452.2;11490.03;11426.41;11474.28;4942221.600000001
2019-07-08 00:00:00;11474.28;11528.7;11456.7;11472.13;8543531.59
2019-07-08 00:30:00;11472.13;11473.76;11403.73;11417.01;6058107.2
2019-07-08 01:00:00;11417.01;11443.98;11393.98;11435.94;5321807.29
2019-07-08 01:30:00;11435.94;11470.81;11433.59;11457.51;4769327.77
2019-07-08 02:00:00;11457.51;11466.47;11419.69;11430.54;4610054.56
2019-07-08 02:30:00;11430.54;11448.27;11388.2;11402.28;3565012.96
2019-07-08 03:00:00;11402.28;11405.13;11339.02;11391.5;7346070.550000002
2019-07-08 03:30:00;11391.5;11434.97;11390.26;11401.01;4798579.15
2019-07-08 04:00:00;11401.01;11482.08;11399.9;11478.83;4670516.58
2019-07-08 04:30:00;11478.83;11493.31;11443.27;11476.64;7527830.959999999
