datetime;open;high;low;close;volume
2019-07-08 02:45:00;11434.79;11448.27;11388.2;11402.28;2491544.73
2019-07-08 03:00:00;11402.28;11405.13;11339.02;11354.73;5610418.39
2019-07-08 03:15:00;11354.73;11397.56;11351.97;11391.5;1735652.1599999995
2019-07-08 03:30:00;11391.5;11434.97;11390.26;11429.61;2415917.7400000007
2019-07-08 03:45:00;11429.61;11429.61;11400.51;11401.01;2382661.41
2019-07-08 04:00:00;11401.01;11432.63;11399.9;11414.34;1337662.2199999997
2019-07-08 04:15:00;11414.34;11482.08;11412.73;11478.83;3332854.36
2019-07-08 04:30:00;11478.83;11493.31;11467.81;11475.1;3966179.3
2019-07-08 04:45:00;11475.1;11490.19;11443.27;11476.64;3561651.6600000006
2019-07-08 05:00:00;11476.64;11477.06;11458.21;11466.73;1454347.95
2019-07-08 05:15:00;11466.73;11495.41;11465.62;11485.57;2702925.14
2019-07-08 05:30:00;11485.57;11489.48;11464.22;11465.28;3224578.6599999997
2019-07-08 05:45:00;11465.28;11478.03;11464.43;11471.58;1487572.51
2019-07-08 06:00:00;11471.58;11471.61;11437.32;11442.43;2537598.2699999996
2019-07-08 06:15:00;11442.43;11452.4;11431.99;11450.76;1637067.84
2019-07-08 06:30:00;11450.76;11452.93;11438.32;11442.3;993466.6100000001
2019-07-08 06:45:00;11442.3;11443.97;11426.77;11431.55;910096.4
2019-07-08 07:00:00;11431.55;11449.66;11427.18;11449.66;4068274.1
2019-07-08 07:15:00;11449.66;11456.61;11443.51;11444.86;1858527.1300000001
2019-07-08 07:30:00;11444.86;11475.6;11443.31;11474.48;1510193.49
2019-07-08 07:45:00;11474.48;11505.46;11467.51;11472.35;4175728.71
2019-07-08 08:00:00;11472.35;11474.63;11449.95;11465.28;2662583.03
2019-07-08 08:15:00;11465.28;11465.28;11444.1;11455.87;1567135.7799999998
2019-07-08 08:30:00;11455.87;11462.46;11450.05;11461.92;1742003.72
2019-07-08 08:45:00;11461.92;11718.96;11410.92;11718.74;37866024.81
2019-07-08 09:00:00;11718.74;11886.86;11718.74;11865.77;42978920.32
2019-07-08 09:15:00;11865.77;11905.92;11818.9;11881.43;18231840.450000003
2019-07-08 09:30:00;11881.43;11881.84;11835.55;11856.66;8579465.28
2019-07-08 09:45:00;11856.66;11880.05;11817.5;11846.7;32856133.77
2019-07-08 10:00:00;11846.7;11888.93;11836.7;11868.11;10285923.450000001
2019-07-08 10:15:00;11868.11;11870.16;11837.99;11838.0;5703972.800000001
2019-07-08 10:30:00;11838.0;11914.31;11836.4;11914.19;9206072.490000002
2019-07-08 10:45:00;11914.19;11974.19;11910.14;11923.32;17345716.709999997
2019-07-08 11:00:00;11923.32;11923.9;11871.74;11902.98;9778861.54
2019-07-08 11:15:00;11902.98;11911.45;11888.52;11911.18;4501315.91
2019-07-08 11:30:00;11911.18;11941.61;11908.91;11935.19;5853271.220000001
2019-07-08 11:45:00;11935.19;11994.89;11913.66;11942.33;21412785.84
2019-07-08 12:00:00;11942.33;11958.62;11889.21;11896.71;8548371.71
2019-07-08 12:15:00;11896.71;11896.71;11857.05;11862.85;8609374.39
2019-07-08 12:30:00;11862.85;11889.45;11862.58;11868.42;5752421.49
2019-07-08 12:45:00;11868.42;11899.24;11868.41;11894.84;3891813.6699999995
2019-07-08 13:00:00;11894.84;11895.61;11865.77;11866.89;6412062.5200000005
2019-07-08 13:15:00;11866.89;11917.28;11845.36;11911.65;7257467.560000001
2019-07-08 13:30:00;11911.65;11918.86;11888.08;11890.65;3577925.3600000003
2019-07-08 13:45:00;11890.65;11916.73;11885.79;11899.84;2687844.21
2019-07-08 14:00:00;11899.84;11903.09;11881.48;11898.62;3518776.04
2019-07-08 14:15:00;11898.62;11905.15;11872.52;11872.69;4966062.68
2019-07-08 14:30:00;11872.69;11913.21;11867.47;11891.05;5897469.990000001
2019-07-08 14:45:00;11891.05;11914.76;11891.05;11897.11;4161895.22
2019-07-08 15:00:00;11897.11;11927.93;11891.74;11908.81;7274030.7700000005
2019-07-08 15:15:00;11908.81;11909.07;11854.98;11891.98;7089474.44
2019-07-08 15:30:00;11891.98;11912.87;11873.15;11910.62;3651935.39
2019-07-08 15:45:00;11910.62;11912.58;11882.32;11887.18;4436490.77
2019-07-08 16:00:00;11887.18;11912.09;11823.33;11845.8;15508247.750000002
2019-07-08 16:15:00;11845.8;11857.02;11808.56;11847.38;12786249.420000002
2019-07-08 16:30:00;11847.38;11862.67;11840.01;11856.48;4365752.029999999
2019-07-08 16:45:00;11856.48;11880.32;11827.66;11878.26;4921219.38
2019-07-08 17:00:00;11878.26;11910.28;11876.32;11903.22;4944183.51
2019-07-08 17:15:00;11903.22;11903.22;11875.57;11876.93;2708957.79
2019-07-08 17:30:00;11876.93;11900.25;11872.42;11899.84;2806091.19
2019-07-08 17:45:00;11899.84;11927.86;11864.01;11906.11;7335517.27
2019-07-08 18:00:00;11906.11;11918.13;11861.39;11865.44;5173217.38
2019-07-08 18:15:00;11865.44;11886.28;11856.94;11869.2;4590775.710000001
2019-07-08 18:30:00;11869.2;11893.23;11861.53;11891.22;3011864.0700000003
2019-07-08 18:45:00;11891.22;11915.86;11866.8;11886.02;7716660.699999999
2019-07-08 19:00:00;11886.02;11943.74;11885.49;11934.99;10444287.49
2019-07-08 19:15:00;11934.99;11956.64;11921.92;11927.79;7093641.43
2019-07-08 19:30:00;11927.79;12231.66;11923.96;12173.75;59700799.59999999
2019-07-08 19:45:00;12173.75;12245.15;12171.37;12218.82;24851996.419999998
2019-07-08 20:00:00;12218.82;12282.85;12188.92;12229.5;33251699.4
2019-07-08 20:15:00;12229.5;12231.09;12186.63;12189.35;11044838.190000001
2019-07-08 20:30:00;12189.35;12199.1;12135.11;12187.04;15202209.02
2019-07-08 20:45:00;12187.04;12212.03;12156.03;12208.08;7941459.88
2019-07-08 21:00:00;12208.08;12239.67;12198.88;12228.55;9966183.67
2019-07-08 21:15:00;12228.55;12232.2;12203.6;12221.97;5924213.54
2019-07-08 21:30:00;12221.97;12266.26;12220.48;12250.36;4834089.54
2019-07-08 21:45:00;12250.36;12340.65;12235.7;12336.14;15526478.98
2019-07-08 22:00:00;12336.14;12343.15;12281.49;12334.87;13066502.08
2019-07-08 22:15:00;12334.87;12363.26;12311.47;12322.94;15663065.639999997
2019-07-08 22:30:00;12322.94;12357.28;12320.7;12328.81;7535973.210000001
2019-07-08 22:45:00;12328.81;12330.35;12295.16;12322.66;8113389.16
2019-07-08 23:00:00;12322.66;12386.28;12320.83;12359.73;9985876.459999999
2019-07-08 23:15:00;12359.73;12361.0;12334.9;12344.25;4592969.09
2019-07-08 23:30:00;12344.25;12354.92;12300.1;12304.04;9331243.14
2019-07-08 23:45:00;12304.04;12313.77;12258.62;12296.16;10011032.520000001
2019-07-09 00:00:00;12296.16;12316.13;12286.63;12296.51;4731857.17
2019-07-09 00:15:00;12296.51;12302.21;12247.58;12249.31;7303030.130000001
2019-07-09 00:30:00;12249.31;12276.51;12243.4;12276.15;5895006.58
2019-07-09 00:45:00;12276.15;12282.34;12253.9;12262.34;3293075.3200000003
2019-07-09 01:00:00;12262.34;12310.96;12260.87;12298.57;5263560.210000002
2019-07-09 01:15:00;12298.57;12328.04;12284.75;12325.52;4219496.830000001
2019-07-09 01:30:00;12325.52;12365.66;12320.98;12364.2;4576595.989999999
2019-07-09 01:45:00;12364.2;12573.49;12363.26;12539.75;45702872.72000001
2019-07-09 02:00:00;12539.75;12697.96;12539.73;12627.69;46835702.71
2019-07-09 02:15:00;12627.69;12649.73;12587.3;12593.48;11560635.96
2019-07-09 02:30:00;12593.48;12678.97;12593.48;12626.79;11832164.51
2019-07-09 02:45:00;12626.79;12676.22;12621.95;12648.0;8878977.030000001
2019-07-09 03:00:00;12648.0;12707.4;12640.61;12702.74;8147893.9
2019-07-09 03:15:00;12702.74;12762.9;12676.17;12700.32;20231819.110000003
2019-07-09 03:30:00;12700.32;12702.8;12597.29;12602.56;17324055.5
2019-07-09 03:45:00;12602.56;12690.45;12584.77;12670.13;12979915.260000002
2019-07-09 04:00:00;12670.13;12679.77;12616.49;12631.57;4850122.0
2019-07-09 04:15:00;12631.57;12647.62;12596.51;12622.52;5958426.350000001
2019-07-09 04:30:00;12622.52;12656.22;12620.52;12655.51;6023600.83
2019-07-09 04:45:00;12655.51;12750.52;12655.51;12713.31;14042748.69
2019-07-09 05:00:00;12713.31;12713.85;12654.44;12701.6;9324200.77
2019-07-09 05:15:00;12701.6;12765.09;12678.14;12685.84;11402265.82
2019-07-09 05:30:00;12685.84;12707.25;12662.32;12662.32;7157075.73
2019-07-09 05:45:00;12662.32;12694.21;12661.5;12668.75;4279643.79
2019-07-09 06:00:00;12668.75;12724.11;12660.28;12699.6;4565629.51
2019-07-09 06:15:00;12699.6;12700.43;12643.88;12688.83;8957462.88
2019-07-09 06:30:00;12688.83;12731.1;12677.38;12692.9;7252192.640000001
2019-07-09 06:45:00;12692.9;12798.52;12690.15;12758.34;11887655.4
2019-07-09 07:00:00;12758.34;12808.06;12621.78;12644.11;19133810.19
2019-07-09 07:15:00;12644.11;12679.64;12630.24;12654.87;6802823.409999999
2019-07-09 07:30:00;12654.87;12662.44;12622.02;12634.54;5336547.95
2019-07-09 07:45:00;12634.54;12634.54;12413.08;12443.1;43884259.230000004
2019-07-09 08:00:00;12443.1;12522.47;12441.16;12476.9;12095185.229999999
2019-07-09 08:15:00;12476.9;12538.94;12453.74;12538.94;5878777.63
2019-07-09 08:30:00;12538.94;12598.81;12529.32;12595.64;8853527.690000001
2019-07-09 08:45:00;12595.64;12596.05;12530.69;12562.33;5160178.739999999
2019-07-09 09:00:00;12562.33;12573.23;12503.18;12506.28;3506112.1800000006
2019-07-09 09:15:00;12506.28;12562.35;12503.13;12556.55;2627501.02
2019-07-09 09:30:00;12556.55;12640.63;12556.47;12633.83;6288151.619999999
2019-07-09 09:45:00;12633.83;12674.99;12618.18;12673.35;6757351.9399999995
2019-07-09 10:00:00;12673.35;12674.28;12130.39;12131.33;43656111.5
2019-07-09 10:15:00;12131.33;12311.53;12117.31;12289.01;38731319.14
2019-07-09 10:30:00;12289.01;12400.51;12233.19;12296.24;19416113.32
2019-07-09 10:45:00;12296.24;12348.94;12284.65;12289.67;10747887.610000001
2019-07-09 11:00:00;12289.67;12337.6;12224.87;12321.15;13012920.94
2019-07-09 11:15:00;12321.15;12366.44;12320.0;12339.42;4752087.039999999
2019-07-09 11:30:00;12339.42;12339.87;12276.73;12305.28;9182238.64
2019-07-09 11:45:00;12305.28;12331.57;12281.66;12308.03;7921867.649999999
2019-07-09 12:00:00;12308.03;12317.04;12276.3;12286.08;5504119.250000001
2019-07-09 12:15:00;12286.08;12358.99;12286.08;12355.83;5273235.98
2019-07-09 12:30:00;12355.83;12356.68;12330.32;12345.33;3880216.5199999996
2019-07-09 12:45:00;12345.33;12394.55;12342.0;12388.22;6454869.470000001
2019-07-09 13:00:00;12388.22;12442.32;12377.27;12438.82;13715258.629999999
2019-07-09 13:15:00;12438.82;12442.52;12375.72;12405.68;12012771.339999998
2019-07-09 13:30:00;12405.68;12411.33;12385.16;12389.92;4319046.04
2019-07-09 13:45:00;12389.92;12398.82;12324.9;12398.62;8592153.620000001
2019-07-09 14:00:00;12398.62;12440.93;12391.18;12394.82;14421390.269999998
2019-07-09 14:15:00;12394.82;12403.12;12362.17;12365.96;8081220.040000001
2019-07-09 14:30:00;12365.96;12396.07;12353.71;12372.64;5585056.3
2019-07-09 14:45:00;12372.64;12377.88;12286.89;12321.99;13209770.84
2019-07-09 15:00:00;12321.99;12326.86;12209.36;12322.81;28938148.910000004
2019-07-09 15:15:00;12322.81;12380.16;12314.2;12366.0;7986301.25
2019-07-09 15:30:00;12366.0;12399.32;12364.19;12365.93;5520045.589999999
2019-07-09 15:45:00;12365.93;12421.84;12365.15;12393.26;7687243.19
2019-07-09 16:00:00;12393.26;12548.5;12387.21;12505.3;19065429.509999998
2019-07-09 16:15:00;12505.3;12576.21;12505.08;12576.04;12908210.950000001
2019-07-09 16:30:00;12576.04;12591.13;12538.16;12558.0;7781093.34
2019-07-09 16:45:00;12558.0;12586.35;12532.42;12550.09;7433402.220000001
2019-07-09 17:00:00;12550.09;12563.78;12502.11;12517.59;5961185.029999999
2019-07-09 17:15:00;12517.59;12545.18;12514.52;12540.5;5079808.61
2019-07-09 17:30:00;12540.5;12592.47;12503.7;12585.91;7688430.99
2019-07-09 17:45:00;12585.91;12599.64;12528.68;12544.44;8612615.979999999
2019-07-09 18:00:00;12544.44;12595.7;12534.73;12595.7;5976389.839999999
2019-07-09 18:15:00;12595.7;12630.61;12574.47;12614.38;7563513.39
2019-07-09 18:30:00;12614.38;12643.71;12580.94;12594.18;7998974.96
2019-07-09 18:45:00;12594.18;12605.37;12559.79;12587.44;3323324.9599999995
2019-07-09 19:00:00;12587.44;12624.04;12564.31;12619.83;4041671.0300000003
2019-07-09 19:15:00;12619.83;12626.3;12585.49;12604.31;3752181.639999999
2019-07-09 19:30:00;12604.31;12605.12;12331.2;12475.46;38031173.38999999
2019-07-09 19:45:00;12475.46;12502.88;12445.55;12500.46;7167562.04
2019-07-09 20:00:00;12500.46;12502.22;12395.04;12411.15;9756835.089999996
2019-07-09 20:15:00;12411.15;12431.33;12322.1;12402.64;8670854.5
2019-07-09 20:30:00;12402.64;12451.82;12373.61;12426.48;4790521.92
2019-07-09 20:45:00;12426.48;12442.64;12386.85;12398.48;3859861.45
2019-07-09 21:00:00;12398.48;12541.58;12383.29;12524.1;7984559.4799999995
2019-07-09 21:15:00;12524.1;12590.42;12515.44;12562.21;7471162.289999999
2019-07-09 21:30:00;12562.21;12661.43;12533.1;12600.23;11017375.87
2019-07-09 21:45:00;12600.23;12627.9;12537.5;12559.27;6669473.01
2019-07-09 22:00:00;12559.27;12613.05;12559.27;12587.33;4441207.54
2019-07-09 22:15:00;12587.33;12587.33;12552.9;12582.14;3569307.52
2019-07-09 22:30:00;12582.14;12582.14;12502.63;12537.02;8327562.38
2019-07-09 22:45:00;12537.02;12579.21;12468.09;12578.45;8103395.28
2019-07-09 23:00:00;12578.45;12613.16;12560.41;12592.9;4659234.1
2019-07-09 23:15:00;12592.9;12630.02;12584.84;12585.36;3366934.23
2019-07-09 23:30:00;12585.36;12611.86;12553.43;12569.38;4213900.95
2019-07-09 23:45:00;12569.38;12602.06;12527.29;12567.02;5198014.780000001
2019-07-10 00:00:00;12567.02;12622.14;12542.16;12620.81;5167932.53
2019-07-10 00:15:00;12620.81;12825.4;12620.1;12823.77;37563921.41
2019-07-10 00:30:00;12823.77;12869.22;12819.23;12837.92;23914965.929999996
2019-07-10 00:45:00;12837.92;12888.97;12832.48;12870.32;14554134.5
2019-07-10 01:00:00;12870.32;12901.99;12847.36;12864.72;18263309.58
2019-07-10 01:15:00;12864.72;12972.57;12864.36;12972.55;15146209.92
2019-07-10 01:30:00;12972.55;12982.66;12870.9;12892.45;26066540.63
2019-07-10 01:45:00;12892.45;12931.86;12889.66;12907.07;7222740.82
2019-07-10 02:00:00;12907.07;13085.36;12906.86;13041.64;43288611.010000005
2019-07-10 02:15:00;13041.64;13120.08;13033.53;13061.78;17144561.740000002
2019-07-10 02:30:00;13061.78;13087.93;12955.33;13011.58;19236930.669999998
2019-07-10 02:45:00;13011.58;13058.64;13001.83;13052.24;7808889.580000001
2019-07-10 03:00:00;13052.24;13142.61;13037.83;13046.22;24105023.95
2019-07-10 03:15:00;13046.22;13056.56;12907.8;12925.85;24130218.25
2019-07-10 03:30:00;12925.85;12980.51;12886.78;12964.87;16055225.120000003
2019-07-10 03:45:00;12964.87;13005.67;12944.54;12973.01;10063512.26
2019-07-10 04:00:00;12973.01;12994.3;12924.37;12926.07;6415322.53
2019-07-10 04:15:00;12926.07;12955.13;12910.38;12941.3;5512549.98
2019-07-10 04:30:00;12941.3;13070.05;12940.03;13045.96;13235740.8
2019-07-10 04:45:00;13045.96;13045.96;13003.95;13026.29;6209538.46
2019-07-10 05:00:00;13026.29;13046.33;12964.23;12981.79;5344667.36
2019-07-10 05:15:00;12981.79;13012.14;12974.59;13011.97;3543640.7300000004
2019-07-10 05:30:00;13011.97;13054.37;13010.42;13044.0;3705531.1500000004
2019-07-10 05:45:00;13044.0;13064.31;13030.72;13036.96;3321865.42
2019-07-10 06:00:00;13036.96;13038.43;12954.54;12966.25;6335144.5600000005
2019-07-10 06:15:00;12966.25;12992.91;12928.5;12951.05;4798247.4399999995
2019-07-10 06:30:00;12951.05;13011.04;12949.79;13011.04;4955796.97
2019-07-10 06:45:00;13011.04;13013.06;12939.16;12955.88;5334248.380000001
2019-07-10 07:00:00;12955.88;12976.51;12810.02;12853.81;21929951.28
2019-07-10 07:15:00;12853.81;12892.23;12835.41;12882.18;4789183.419999999
2019-07-10 07:30:00;12882.18;12907.66;12873.1;12892.82;4301745.88
2019-07-10 07:45:00;12892.82;12901.75;12865.78;12879.55;4239234.82
2019-07-10 08:00:00;12879.55;12917.26;12873.49;12905.79;3596020.290000001
2019-07-10 08:15:00;12905.79;12906.25;12842.7;12867.01;5504584.249999999
2019-07-10 08:30:00;12867.01;12880.97;12838.16;12878.99;3941768.55
2019-07-10 08:45:00;12878.99;12969.23;12878.99;12947.5;7956300.31
2019-07-10 09:00:00;12947.5;13008.28;12945.55;12979.34;8433864.459999999
2019-07-10 09:15:00;12979.34;13065.09;12979.34;13014.15;20908822.3
2019-07-10 09:30:00;13014.15;13030.63;12986.42;13008.78;5545930.31
2019-07-10 09:45:00;13008.78;13009.23;12965.08;12968.01;2592643.5399999996
2019-07-10 10:00:00;12968.01;13031.47;12963.93;13011.3;4405922.67
2019-07-10 10:15:00;13011.3;13038.25;12987.61;12990.0;5545022.4799999995
2019-07-10 10:30:00;12990.0;13014.29;12969.7;12988.21;4265823.05
2019-07-10 10:45:00;12988.21;13012.83;12921.36;13008.2;6138561.79
2019-07-10 11:00:00;13008.2;13037.62;12994.24;13021.23;6531200.1899999995
2019-07-10 11:15:00;13021.23;13026.64;12995.53;13025.61;4246514.430000001
2019-07-10 11:30:00;13025.61;13101.09;13012.22;13101.09;14538238.41
2019-07-10 11:45:00;13101.09;13151.93;12993.71;13011.06;28688495.97
2019-07-10 12:00:00;13011.06;13078.82;13007.39;13028.99;7014065.09
2019-07-10 12:15:00;13028.99;13049.44;12990.41;13010.41;6102640.37
2019-07-10 12:30:00;13010.41;13035.07;12925.99;12986.02;14096200.309999999
2019-07-10 12:45:00;12986.02;13060.91;12983.24;13060.56;5936357.5200000005
2019-07-10 13:00:00;13060.56;13101.17;13034.81;13081.72;9008138.69
2019-07-10 13:15:00;13081.72;13098.22;13058.79;13077.43;5390724.399999999
2019-07-10 13:30:00;13077.43;13183.73;13058.36;13063.02;23284765.680000003
2019-07-10 13:45:00;13063.02;13078.78;13034.7;13061.58;11284269.590000002
2019-07-10 14:00:00;13061.58;13082.64;12867.31;12883.74;26953006.21
2019-07-10 14:15:00;12883.74;12927.72;12730.55;12924.28;44095032.16
2019-07-10 14:30:00;12924.28;12925.23;12796.51;12800.86;22563001.110000003
2019-07-10 14:45:00;12800.86;12841.74;12559.47;12560.02;49770886.370000005
2019-07-10 15:00:00;12560.02;12560.02;12158.99;12208.08;84590723.60999998
2019-07-10 15:15:00;12208.08;12412.5;12167.75;12334.65;47833968.24
2019-07-10 15:30:00;12334.65;12438.55;12319.57;12382.29;22216779.37
2019-07-10 15:45:00;12382.29;12440.81;12365.14;12370.68;13888084.739999998
2019-07-10 16:00:00;12370.68;12370.68;12273.44;12348.81;21920470.259999998
2019-07-10 16:15:00;12348.81;12355.32;12190.39;12291.51;27600979.69
2019-07-10 16:30:00;12291.51;12314.84;12228.58;12240.36;18392841.919999998
2019-07-10 16:45:00;12240.36;12274.89;12163.18;12274.75;18533811.38
2019-07-10 17:00:00;12274.75;12302.08;12247.56;12254.14;8417204.69
2019-07-10 17:15:00;12254.14;12291.1;12251.19;12269.4;4354806.029999999
2019-07-10 17:30:00;12269.4;12284.5;12048.13;12180.07;44430425.04
2019-07-10 17:45:00;12180.07;12289.96;12164.71;12288.29;14281312.16
2019-07-10 18:00:00;12288.29;12297.31;12254.55;12282.82;6433914.9399999995
2019-07-10 18:15:00;12282.82;12320.94;12268.75;12277.39;8742937.200000003
2019-07-10 18:30:00;12277.39;12277.46;12193.13;12227.3;12064478.280000003
2019-07-10 18:45:00;12227.3;12238.65;12170.63;12213.37;10620230.369999997
2019-07-10 19:00:00;12213.37;12214.27;12140.42;12164.08;12576038.790000001
2019-07-10 19:15:00;12164.08;12206.84;12092.43;12129.39;13595814.019999998
2019-07-10 19:30:00;12129.39;12131.49;11915.38;12011.19;48146187.99999999
2019-07-10 19:45:00;12011.19;12116.57;12006.62;12058.68;13113317.559999999
2019-07-10 20:00:00;12058.68;12098.15;11727.61;11748.25;44939615.879999995
2019-07-10 20:15:00;11748.25;11823.71;11659.24;11746.49;62443648.77000001
2019-07-10 20:30:00;11746.49;11856.02;11696.58;11794.19;22102668.34
2019-07-10 20:45:00;11794.19;11818.32;11731.26;11789.69;15239801.370000001
2019-07-10 21:00:00;11789.69;11810.64;11707.19;11788.51;15290240.729999999
2019-07-10 21:15:00;11788.51;11805.89;11569.94;11695.7;27622112.07
2019-07-10 21:30:00;11695.7;11926.54;11693.02;11923.08;24348836.299999997
2019-07-10 21:45:00;11923.08;11957.27;11895.66;11941.03;14155036.86
2019-07-10 22:00:00;11941.03;11942.69;11842.56;11940.5;28978985.560000006
2019-07-10 22:15:00;11940.5;12070.8;11940.5;12043.2;18565223.44
2019-07-10 22:30:00;12043.2;12101.36;12013.85;12075.07;10853633.309999999
2019-07-10 22:45:00;12075.07;12145.31;12056.84;12081.04;14209896.92
2019-07-10 23:00:00;12081.04;12106.31;12037.58;12097.63;6673827.07
2019-07-10 23:15:00;12097.63;12099.7;12049.28;12049.28;7317290.05
2019-07-10 23:30:00;12049.28;12189.69;12034.0;12156.84;8736345.610000001
2019-07-10 23:45:00;12156.84;12187.38;12075.66;12099.12;9626261.129999999
2019-07-11 00:00:00;12099.12;12099.91;11951.49;12002.31;16712010.06
2019-07-11 00:15:00;12002.31;12002.31;11889.22;11904.23;10794100.72
2019-07-11 00:30:00;11904.23;11906.73;11815.96;11863.21;16914102.37
2019-07-11 00:45:00;11863.21;11935.41;11787.81;11920.63;16511123.450000003
2019-07-11 01:00:00;11920.63;11937.94;11845.15;11873.7;6313685.649999999
2019-07-11 01:15:00;11873.7;11961.6;11871.35;11953.47;5109630.6899999995
2019-07-11 01:30:00;11953.47;12026.23;11926.6;12025.86;5783896.899999999
2019-07-11 01:45:00;12025.86;12074.14;11997.95;11997.95;5556093.619999999
2019-07-11 02:00:00;11997.95;12035.89;11984.62;11997.66;3074316.2100000004
2019-07-11 02:15:00;11997.66;12003.3;11961.47;11967.45;2760765.63
2019-07-11 02:30:00;11967.45;11968.76;11926.03;11941.92;3688416.7800000003
2019-07-11 02:45:00;11941.92;11964.08;11880.63;11962.84;7948423.15
2019-07-11 03:00:00;11962.84;12001.86;11854.55;11883.66;9418214.4
2019-07-11 03:15:00;11883.66;11885.61;11697.96;11722.19;18219042.02
2019-07-11 03:30:00;11722.19;11778.25;11640.15;11642.45;19353902.6
2019-07-11 03:45:00;11642.45;11744.19;11633.97;11709.32;8026286.739999999
2019-07-11 04:00:00;11709.32;11725.04;11593.2;11593.52;19101183.61
2019-07-11 04:15:00;11593.52;11634.32;11212.93;11224.22;78616924.78999999
2019-07-11 04:30:00;11224.22;11360.97;11224.22;11344.96;36803270.669999994
2019-07-11 04:45:00;11344.96;11390.95;11295.29;11380.13;16337954.979999999
2019-07-11 05:00:00;11380.13;11384.25;11264.15;11273.17;11339067.899999999
2019-07-11 05:15:00;11273.17;11371.8;11258.2;11345.4;12068469.75
2019-07-11 05:30:00;11345.4;11452.69;11342.29;11450.17;11167650.319999998
2019-07-11 05:45:00;11450.17;11456.48;11379.02;11451.92;11417657.63
2019-07-11 06:00:00;11451.92;11475.21;11407.34;11465.29;9271914.59
2019-07-11 06:15:00;11465.29;11484.51;11406.28;11406.28;12814214.620000001
2019-07-11 06:30:00;11406.28;11446.68;11387.91;11440.38;7045803.759999999
2019-07-11 06:45:00;11440.38;11559.1;11439.38;11557.39;9672582.370000001
2019-07-11 07:00:00;11557.39;11568.33;11517.61;11553.19;9795097.49
2019-07-11 07:15:00;11553.19;11553.83;11479.0;11500.59;8155081.029999999
2019-07-11 07:30:00;11500.59;11541.28;11444.66;11461.05;8994523.19
2019-07-11 07:45:00;11461.05;11615.73;11442.08;11605.63;16996210.279999997
2019-07-11 08:00:00;11605.63;11618.78;11525.7;11530.64;7186783.06
2019-07-11 08:15:00;11530.64;11553.66;11493.95;11497.77;6916213.01
2019-07-11 08:30:00;11497.77;11513.64;11387.11;11432.8;14403047.910000002
2019-07-11 08:45:00;11432.8;11477.7;11412.37;11438.86;5982647.180000001
2019-07-11 09:00:00;11438.86;11535.32;11438.64;11509.29;8168228.329999998
2019-07-11 09:15:00;11509.29;11510.49;11435.52;11445.77;5203606.41
2019-07-11 09:30:00;11445.77;11510.56;11381.51;11510.54;10443740.02
2019-07-11 09:45:00;11510.54;11536.52;11483.4;11485.69;5562246.61
2019-07-11 10:00:00;11485.69;11501.21;11447.91;11450.67;4253265.629999999
2019-07-11 10:15:00;11450.67;11520.55;11423.53;11435.65;10515280.719999999
2019-07-11 10:30:00;11435.65;11470.17;11393.93;11395.19;7955173.269999999
2019-07-11 10:45:00;11395.19;11457.03;11324.82;11454.16;17570219.080000002
2019-07-11 11:00:00;11454.16;11502.88;11427.01;11476.69;5442158.7
2019-07-11 11:15:00;11476.69;11553.36;11448.03;11548.74;11670004.459999999
2019-07-11 11:30:00;11548.74;11578.99;11518.22;11578.03;6282610.23
2019-07-11 11:45:00;11578.03;11623.53;11557.66;11613.2;10567178.040000001
2019-07-11 12:00:00;11613.2;11721.01;11607.93;11695.87;17741766.33
2019-07-11 12:15:00;11695.87;11717.1;11680.46;11710.99;5915780.470000002
2019-07-11 12:30:00;11710.99;11730.54;11610.46;11628.02;7613269.499999999
2019-07-11 12:45:00;11628.02;11629.29;11584.91;11599.27;6545606.920000001
2019-07-11 13:00:00;11599.27;11704.01;11594.76;11680.42;14162628.540000001
2019-07-11 13:15:00;11680.42;11699.81;11647.72;11670.37;6065505.5
2019-07-11 13:30:00;11670.37;11695.14;11625.11;11633.16;4623858.830000001
2019-07-11 13:45:00;11633.16;11655.65;11617.45;11639.66;4249325.65
2019-07-11 14:00:00;11639.66;11709.71;11638.12;11706.53;5066074.610000001
2019-07-11 14:15:00;11706.53;11716.85;11648.91;11686.2;4655356.95
2019-07-11 14:30:00;11686.2;11827.54;11686.2;11787.96;20703315.73
2019-07-11 14:45:00;11787.96;11810.73;11738.8;11765.89;9311288.94
2019-07-11 15:00:00;11765.89;11813.19;11763.62;11772.91;11383057.6
2019-07-11 15:15:00;11772.91;11806.54;11725.99;11735.15;9922791.39
2019-07-11 15:30:00;11735.15;11735.37;11651.84;11677.42;19047069.689999998
2019-07-11 15:45:00;11677.42;11679.59;11480.97;11534.94;32798490.559999995
2019-07-11 16:00:00;11534.94;11676.08;11441.92;11659.38;30302912.580000002
2019-07-11 16:15:00;11659.38;11745.81;11642.41;11683.75;14273915.580000002
2019-07-11 16:30:00;11683.75;11724.33;11656.45;11657.6;8583993.28
2019-07-11 16:45:00;11657.6;11722.69;11645.82;11709.54;5645033.94
2019-07-11 17:00:00;11709.54;11783.35;11695.83;11709.35;13410450.39
2019-07-11 17:15:00;11709.35;11745.35;11691.95;11740.92;4232141.28
2019-07-11 17:30:00;11740.92;11753.43;11679.13;11712.55;7234750.1
2019-07-11 17:45:00;11712.55;11753.5;11703.74;11711.7;8030363.32
